transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
3893.0,2025/01/08,08:00:32,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
3894.0,2025/01/08,08:03:13,2.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
3895.0,2025/01/08,08:03:13,2.0,8.0,Hell's Kitchen,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
3896.0,2025/01/08,08:03:28,2.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
3905.0,2025/01/08,08:12:28,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
3908.0,2025/01/08,08:12:58,2.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
3914.0,2025/01/08,08:17:50,1.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
3925.0,2025/01/08,08:26:31,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
3926.0,2025/01/08,08:26:31,1.0,8.0,Hell's Kitchen,16.0,8.95,Loose Tea,Chai tea,Traditional Blend Chai
3934.0,2025/01/08,08:35:33,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
3936.0,2025/01/08,08:38:43,1.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
3942.0,2025/01/08,08:42:38,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
3944.0,2025/01/08,08:47:56,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
3948.0,2025/01/08,08:56:12,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
3954.0,2025/01/08,08:57:28,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
3959.0,2025/01/08,08:59:55,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
3960.0,2025/01/08,09:01:29,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
3968.0,2025/01/08,09:12:05,1.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
3972.0,2025/01/08,09:13:19,2.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
3976.0,2025/01/08,09:14:15,1.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
3978.0,2025/01/08,09:15:45,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
3979.0,2025/01/08,09:15:45,1.0,8.0,Hell's Kitchen,75.0,3.5,Bakery,Pastry,Croissant
3983.0,2025/01/08,09:19:14,2.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
3984.0,2025/01/08,09:20:53,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
3985.0,2025/01/08,09:21:59,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
3986.0,2025/01/08,09:21:59,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
3991.0,2025/01/08,09:25:30,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4008.0,2025/01/08,09:36:07,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
4010.0,2025/01/08,09:38:14,1.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
4011.0,2025/01/08,09:40:37,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
4012.0,2025/01/08,09:40:37,1.0,8.0,Hell's Kitchen,17.0,9.5,Loose Tea,Chai tea,Morning Sunrise Chai
4015.0,2025/01/08,09:44:23,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
4018.0,2025/01/08,09:47:40,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4019.0,2025/01/08,09:47:40,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
4020.0,2025/01/08,09:47:40,1.0,8.0,Hell's Kitchen,4.0,20.45,Coffee beans,Espresso Beans,Primo Espresso Roast
4027.0,2025/01/08,09:58:06,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
4028.0,2025/01/08,09:58:21,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4029.0,2025/01/08,09:58:21,1.0,8.0,Hell's Kitchen,73.0,3.75,Bakery,Pastry,Almond Croissant
4034.0,2025/01/08,10:03:14,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4039.0,2025/01/08,10:06:06,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
4040.0,2025/01/08,10:06:06,1.0,8.0,Hell's Kitchen,75.0,3.5,Bakery,Pastry,Croissant
4042.0,2025/01/08,10:07:16,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
4044.0,2025/01/08,10:10:02,2.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
4045.0,2025/01/08,10:10:10,1.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
4049.0,2025/01/08,10:12:05,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
4050.0,2025/01/08,10:12:05,2.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
4051.0,2025/01/08,10:12:05,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
4052.0,2025/01/08,10:12:05,1.0,8.0,Hell's Kitchen,20.0,7.6,Packaged Chocolate,Organic Chocolate,Sustainably Grown Organic
4053.0,2025/01/08,10:13:42,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4054.0,2025/01/08,10:13:42,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
4055.0,2025/01/08,10:14:53,2.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
4056.0,2025/01/08,10:14:53,1.0,8.0,Hell's Kitchen,77.0,3.0,Bakery,Scone,Oatmeal Scone
4060.0,2025/01/08,10:22:03,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4061.0,2025/01/08,10:22:03,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4064.0,2025/01/08,10:23:37,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
4067.0,2025/01/08,10:25:39,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4068.0,2025/01/08,10:26:06,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
4072.0,2025/01/08,10:28:10,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
4073.0,2025/01/08,10:28:10,2.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
4075.0,2025/01/08,10:32:44,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
4076.0,2025/01/08,10:36:29,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
4077.0,2025/01/08,10:36:29,1.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
4080.0,2025/01/08,10:38:30,1.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
4082.0,2025/01/08,10:39:25,1.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
4084.0,2025/01/08,10:40:16,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4086.0,2025/01/08,10:40:37,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4087.0,2025/01/08,10:42:13,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
4088.0,2025/01/08,10:42:25,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
4089.0,2025/01/08,10:42:25,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
4092.0,2025/01/08,10:43:40,2.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
4093.0,2025/01/08,10:43:40,1.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
4094.0,2025/01/08,10:43:53,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4095.0,2025/01/08,10:43:53,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4099.0,2025/01/08,10:44:31,1.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
4100.0,2025/01/08,10:44:31,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
4101.0,2025/01/08,10:44:54,2.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
4102.0,2025/01/08,10:44:54,1.0,8.0,Hell's Kitchen,77.0,3.0,Bakery,Scone,Oatmeal Scone
4108.0,2025/01/08,10:50:30,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
4111.0,2025/01/08,10:51:50,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
4122.0,2025/01/08,11:04:19,2.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4123.0,2025/01/08,11:04:19,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
4124.0,2025/01/08,11:07:08,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
4125.0,2025/01/08,11:09:39,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
4134.0,2025/01/08,11:13:35,2.0,8.0,Hell's Kitchen,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
4135.0,2025/01/08,11:13:35,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
4136.0,2025/01/08,11:17:35,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
4137.0,2025/01/08,11:17:35,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
4138.0,2025/01/08,11:17:50,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
4139.0,2025/01/08,11:17:50,1.0,8.0,Hell's Kitchen,77.0,3.0,Bakery,Scone,Oatmeal Scone
4145.0,2025/01/08,11:25:47,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
4146.0,2025/01/08,11:26:17,1.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
4149.0,2025/01/08,11:27:36,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
4154.0,2025/01/08,11:36:50,1.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
4156.0,2025/01/08,11:39:39,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
4157.0,2025/01/08,11:41:18,2.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4158.0,2025/01/08,11:41:18,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4161.0,2025/01/08,11:50:44,1.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
4162.0,2025/01/08,11:51:05,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
4163.0,2025/01/08,11:51:05,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
4164.0,2025/01/08,11:55:06,1.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
4167.0,2025/01/08,12:03:25,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
4169.0,2025/01/08,12:10:17,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
4174.0,2025/01/08,12:14:25,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
4178.0,2025/01/08,12:19:01,1.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
4180.0,2025/01/08,12:22:49,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
4184.0,2025/01/08,12:37:24,1.0,8.0,Hell's Kitchen,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
4185.0,2025/01/08,12:38:31,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4189.0,2025/01/08,12:57:06,2.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
4190.0,2025/01/08,12:57:06,1.0,8.0,Hell's Kitchen,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
4196.0,2025/01/08,13:05:59,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
4220.0,2025/01/08,13:42:05,2.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4224.0,2025/01/08,13:48:00,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
4230.0,2025/01/08,14:03:58,1.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
4232.0,2025/01/08,14:10:37,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
4237.0,2025/01/08,14:23:49,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4238.0,2025/01/08,14:23:49,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
4239.0,2025/01/08,14:27:20,2.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
4240.0,2025/01/08,14:27:20,2.0,8.0,Hell's Kitchen,63.0,0.8,Flavours,Regular syrup,Carmel syrup
4241.0,2025/01/08,14:28:31,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
4245.0,2025/01/08,14:43:38,2.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4247.0,2025/01/08,14:48:37,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
4251.0,2025/01/08,14:51:23,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
4252.0,2025/01/08,14:51:23,1.0,8.0,Hell's Kitchen,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
4254.0,2025/01/08,14:56:10,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
4255.0,2025/01/08,14:56:10,1.0,8.0,Hell's Kitchen,73.0,3.75,Bakery,Pastry,Almond Croissant
4273.0,2025/01/08,15:38:46,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
4276.0,2025/01/08,15:48:30,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
4280.0,2025/01/08,15:51:34,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
4284.0,2025/01/08,16:12:35,2.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
4285.0,2025/01/08,16:12:35,2.0,8.0,Hell's Kitchen,63.0,0.8,Flavours,Regular syrup,Carmel syrup
4286.0,2025/01/08,16:12:35,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
4287.0,2025/01/08,16:12:35,1.0,8.0,Hell's Kitchen,21.0,13.33,Packaged Chocolate,Drinking Chocolate,Chili Mayan
4289.0,2025/01/08,16:17:06,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
4290.0,2025/01/08,16:17:11,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
4291.0,2025/01/08,16:20:21,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
4294.0,2025/01/08,16:25:59,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
4295.0,2025/01/08,16:27:14,1.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
4296.0,2025/01/08,16:29:42,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
4300.0,2025/01/08,16:31:49,2.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
4307.0,2025/01/08,16:47:53,1.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
4308.0,2025/01/08,16:55:45,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4309.0,2025/01/08,16:55:48,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4310.0,2025/01/08,16:55:48,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4313.0,2025/01/08,16:58:52,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
4314.0,2025/01/08,17:03:35,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
4317.0,2025/01/08,17:04:51,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4318.0,2025/01/08,17:04:51,1.0,8.0,Hell's Kitchen,13.0,8.95,Loose Tea,Black tea,English Breakfast
4319.0,2025/01/08,17:09:44,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
4320.0,2025/01/08,17:15:57,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
4332.0,2025/01/08,17:55:16,1.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
4342.0,2025/01/08,18:19:59,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
4344.0,2025/01/08,18:21:17,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
4346.0,2025/01/08,18:25:31,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
4347.0,2025/01/08,18:26:29,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
4348.0,2025/01/08,18:29:26,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
4349.0,2025/01/08,18:29:30,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
4353.0,2025/01/08,18:41:02,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
4354.0,2025/01/08,18:43:38,1.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
4355.0,2025/01/08,18:43:38,1.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
4357.0,2025/01/08,18:46:56,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
4358.0,2025/01/08,18:46:56,1.0,8.0,Hell's Kitchen,5.0,15.0,Coffee beans,Gourmet Beans,Columbian Medium Roast
4362.0,2025/01/08,18:50:38,2.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
4363.0,2025/01/08,18:50:38,2.0,8.0,Hell's Kitchen,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
4367.0,2025/01/08,19:01:24,2.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
4372.0,2025/01/08,19:17:28,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
4394.0,2025/01/08,19:59:24,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4405.0,2025/01/09,06:34:18,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
4406.0,2025/01/09,06:36:36,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
4407.0,2025/01/09,06:39:11,1.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
4408.0,2025/01/09,06:39:11,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
4409.0,2025/01/09,06:42:20,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
4410.0,2025/01/09,06:45:12,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4411.0,2025/01/09,06:48:55,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4412.0,2025/01/09,06:48:55,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
4413.0,2025/01/09,06:49:13,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
4414.0,2025/01/09,06:50:14,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
4415.0,2025/01/09,06:51:12,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4416.0,2025/01/09,06:52:54,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
4417.0,2025/01/09,06:56:32,1.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
4418.0,2025/01/09,06:56:32,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
4419.0,2025/01/09,06:56:55,1.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
4420.0,2025/01/09,06:57:56,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
4421.0,2025/01/09,06:58:57,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
4424.0,2025/01/09,07:05:00,1.0,8.0,Hell's Kitchen,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
4425.0,2025/01/09,07:05:00,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
4427.0,2025/01/09,07:10:20,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
4431.0,2025/01/09,07:15:40,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
4436.0,2025/01/09,07:21:05,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
4437.0,2025/01/09,07:23:35,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
4438.0,2025/01/09,07:27:27,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
4439.0,2025/01/09,07:27:48,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
4441.0,2025/01/09,07:30:23,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
4444.0,2025/01/09,07:32:17,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
4456.0,2025/01/09,07:37:53,2.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
4457.0,2025/01/09,07:37:53,1.0,8.0,Hell's Kitchen,75.0,3.5,Bakery,Pastry,Croissant
4462.0,2025/01/09,07:40:11,1.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
4463.0,2025/01/09,07:40:11,1.0,8.0,Hell's Kitchen,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
4470.0,2025/01/09,07:48:14,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
4475.0,2025/01/09,07:52:22,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
4479.0,2025/01/09,07:53:58,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
