transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
28832.0,2025/02/20,10:47:59,1.0,5.0,Lower Manhattan,20.0,7.6,Packaged Chocolate,Organic Chocolate,Sustainably Grown Organic
28837.0,2025/02/20,10:52:25,1.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
28840.0,2025/02/20,10:56:48,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
28841.0,2025/02/20,10:57:13,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
28842.0,2025/02/20,10:58:31,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
28843.0,2025/02/20,10:59:17,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
28846.0,2025/02/20,11:01:45,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
28851.0,2025/02/20,11:37:06,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
28852.0,2025/02/20,11:37:06,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
28860.0,2025/02/20,11:49:19,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
28861.0,2025/02/20,11:49:19,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
28862.0,2025/02/20,11:56:32,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
28870.0,2025/02/20,12:30:40,3.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
28871.0,2025/02/20,12:30:40,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
28873.0,2025/02/20,12:37:46,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
28874.0,2025/02/20,12:37:46,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
28875.0,2025/02/20,12:37:46,1.0,5.0,Lower Manhattan,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
28879.0,2025/02/20,12:55:16,2.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
28884.0,2025/02/20,13:04:27,1.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
28885.0,2025/02/20,13:04:27,1.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
28890.0,2025/02/20,13:10:21,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
28893.0,2025/02/20,13:16:15,3.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
28894.0,2025/02/20,13:16:15,2.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
28895.0,2025/02/20,13:29:54,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
28896.0,2025/02/20,13:29:54,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
28897.0,2025/02/20,13:39:43,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
28901.0,2025/02/20,13:53:48,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
28904.0,2025/02/20,13:58:51,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
28908.0,2025/02/20,14:03:27,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
28911.0,2025/02/20,14:08:27,3.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
28912.0,2025/02/20,14:08:27,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
28915.0,2025/02/20,14:17:27,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
28916.0,2025/02/20,14:22:01,3.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
28917.0,2025/02/20,14:22:01,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
28918.0,2025/02/20,14:22:01,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
28919.0,2025/02/20,14:23:08,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
28921.0,2025/02/20,14:28:04,3.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
28922.0,2025/02/20,14:28:07,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
28923.0,2025/02/20,14:29:06,3.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
28924.0,2025/02/20,14:29:06,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
28927.0,2025/02/20,14:33:10,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
28928.0,2025/02/20,14:33:10,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
28943.0,2025/02/20,14:58:52,3.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
28944.0,2025/02/20,14:59:53,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
28945.0,2025/02/20,14:59:53,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
28946.0,2025/02/20,14:59:53,1.0,5.0,Lower Manhattan,18.0,10.95,Loose Tea,Chai tea,Spicy Eye Opener Chai
28952.0,2025/02/20,15:04:28,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
28960.0,2025/02/20,15:19:57,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
28965.0,2025/02/20,15:31:49,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
28967.0,2025/02/20,15:47:13,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
28969.0,2025/02/20,15:50:20,3.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
28973.0,2025/02/20,15:51:19,3.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
28974.0,2025/02/20,15:52:16,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
28977.0,2025/02/20,16:04:37,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
28978.0,2025/02/20,16:04:37,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
28982.0,2025/02/20,16:22:02,1.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
28983.0,2025/02/20,16:23:30,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
28984.0,2025/02/20,16:23:30,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
28987.0,2025/02/20,16:33:46,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
28990.0,2025/02/20,16:40:57,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
28991.0,2025/02/20,16:43:15,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
28996.0,2025/02/20,16:49:58,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
29000.0,2025/02/20,16:54:00,3.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
29001.0,2025/02/20,16:54:00,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
29002.0,2025/02/20,16:57:48,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
29003.0,2025/02/20,16:57:48,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
29005.0,2025/02/20,17:02:58,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
29006.0,2025/02/20,17:02:58,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
29007.0,2025/02/20,17:02:58,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
29016.0,2025/02/20,17:34:14,3.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
29023.0,2025/02/20,17:45:30,3.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
29025.0,2025/02/20,17:50:56,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
29026.0,2025/02/20,17:54:56,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
29030.0,2025/02/20,18:05:33,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
29031.0,2025/02/20,18:05:33,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
29032.0,2025/02/20,18:05:33,1.0,5.0,Lower Manhattan,82.0,12.0,Branded,Housewares,I Need My Bean! Diner mug
29035.0,2025/02/20,18:18:35,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
29037.0,2025/02/20,18:27:04,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29085.0,2025/02/21,07:06:41,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
29086.0,2025/02/21,07:07:00,2.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
29087.0,2025/02/21,07:08:47,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29088.0,2025/02/21,07:11:39,3.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
29089.0,2025/02/21,07:11:39,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
29090.0,2025/02/21,07:11:39,1.0,5.0,Lower Manhattan,81.0,28.0,Branded,Clothing,I Need My Bean! T-shirt
29091.0,2025/02/21,07:13:48,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
29092.0,2025/02/21,07:18:01,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
29093.0,2025/02/21,07:19:28,3.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29094.0,2025/02/21,07:19:28,1.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
29095.0,2025/02/21,07:25:33,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
29096.0,2025/02/21,07:25:33,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
29097.0,2025/02/21,07:27:32,2.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
29098.0,2025/02/21,07:27:46,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
29099.0,2025/02/21,07:29:43,3.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
29100.0,2025/02/21,07:31:08,3.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
29101.0,2025/02/21,07:39:45,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
29102.0,2025/02/21,07:39:45,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
29103.0,2025/02/21,07:42:22,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29104.0,2025/02/21,07:42:22,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
29105.0,2025/02/21,07:48:51,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
29106.0,2025/02/21,07:56:01,3.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
29108.0,2025/02/21,08:00:55,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
29109.0,2025/02/21,08:00:55,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
29113.0,2025/02/21,08:02:39,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
29114.0,2025/02/21,08:02:39,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
29121.0,2025/02/21,08:10:31,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
29122.0,2025/02/21,08:10:31,1.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
29129.0,2025/02/21,08:16:22,1.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
29130.0,2025/02/21,08:16:53,3.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
29138.0,2025/02/21,08:18:38,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
29139.0,2025/02/21,08:18:42,3.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
29141.0,2025/02/21,08:23:42,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
29150.0,2025/02/21,08:27:24,2.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
29151.0,2025/02/21,08:27:24,1.0,5.0,Lower Manhattan,13.0,8.95,Loose Tea,Black tea,English Breakfast
29152.0,2025/02/21,08:27:25,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
29153.0,2025/02/21,08:27:25,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
29161.0,2025/02/21,08:30:04,3.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
29164.0,2025/02/21,08:33:18,3.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
29165.0,2025/02/21,08:33:18,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
29170.0,2025/02/21,08:34:38,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
29185.0,2025/02/21,08:50:41,3.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
29189.0,2025/02/21,08:53:33,1.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
29190.0,2025/02/21,08:53:33,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
29191.0,2025/02/21,08:53:33,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
29207.0,2025/02/21,09:03:00,3.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
29208.0,2025/02/21,09:03:00,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
29209.0,2025/02/21,09:03:34,3.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
29210.0,2025/02/21,09:04:08,1.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
29218.0,2025/02/21,09:06:16,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
29219.0,2025/02/21,09:06:16,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
29235.0,2025/02/21,09:13:27,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
29236.0,2025/02/21,09:15:58,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
29237.0,2025/02/21,09:15:58,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
29238.0,2025/02/21,09:17:00,3.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
29241.0,2025/02/21,09:19:28,3.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
29242.0,2025/02/21,09:19:28,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
29243.0,2025/02/21,09:19:58,1.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
29244.0,2025/02/21,09:19:58,2.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
29252.0,2025/02/21,09:25:25,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
29269.0,2025/02/21,09:34:04,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29280.0,2025/02/21,09:38:02,2.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
29287.0,2025/02/21,09:39:17,3.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
29289.0,2025/02/21,09:41:17,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
29292.0,2025/02/21,09:46:06,3.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
29293.0,2025/02/21,09:46:06,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
29297.0,2025/02/21,09:53:31,3.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
29298.0,2025/02/21,09:53:31,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
29301.0,2025/02/21,09:56:42,3.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
29302.0,2025/02/21,09:57:05,1.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
29308.0,2025/02/21,10:00:56,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
29309.0,2025/02/21,10:00:56,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
29319.0,2025/02/21,10:03:20,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
29320.0,2025/02/21,10:07:03,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
29321.0,2025/02/21,10:07:03,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
29324.0,2025/02/21,10:08:35,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
29326.0,2025/02/21,10:08:52,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
29327.0,2025/02/21,10:09:04,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
29330.0,2025/02/21,10:10:38,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
29331.0,2025/02/21,10:11:08,2.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
29332.0,2025/02/21,10:11:08,2.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
29333.0,2025/02/21,10:11:08,1.0,5.0,Lower Manhattan,5.0,15.0,Coffee beans,Gourmet Beans,Columbian Medium Roast
29340.0,2025/02/21,10:14:43,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
29341.0,2025/02/21,10:14:43,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
29346.0,2025/02/21,10:15:58,1.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
29347.0,2025/02/21,10:16:02,1.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
29351.0,2025/02/21,10:18:27,1.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
29357.0,2025/02/21,10:24:12,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
29358.0,2025/02/21,10:24:12,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
29379.0,2025/02/21,10:35:02,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
29382.0,2025/02/21,10:36:46,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
29393.0,2025/02/21,10:41:52,3.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
29394.0,2025/02/21,10:43:40,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
29397.0,2025/02/21,10:46:48,2.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
29398.0,2025/02/21,10:46:48,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
29402.0,2025/02/21,10:50:14,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
29403.0,2025/02/21,10:50:14,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
29404.0,2025/02/21,10:50:14,1.0,5.0,Lower Manhattan,6.0,21.0,Coffee beans,Gourmet Beans,Ethiopia
29409.0,2025/02/21,10:52:50,2.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
29421.0,2025/02/21,10:58:12,3.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
29423.0,2025/02/21,10:59:44,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
29424.0,2025/02/21,11:01:22,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
29425.0,2025/02/21,11:03:46,3.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
29426.0,2025/02/21,11:11:00,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
29428.0,2025/02/21,11:32:18,3.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
29429.0,2025/02/21,11:32:18,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
29436.0,2025/02/21,11:47:00,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
29437.0,2025/02/21,11:47:00,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
29443.0,2025/02/21,12:10:00,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
29446.0,2025/02/21,12:16:00,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
29447.0,2025/02/21,12:16:00,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
29448.0,2025/02/21,12:19:08,1.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
29449.0,2025/02/21,12:19:08,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
29451.0,2025/02/21,12:19:53,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
29452.0,2025/02/21,12:19:53,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
29456.0,2025/02/21,12:27:21,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
29458.0,2025/02/21,12:38:14,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
29459.0,2025/02/21,12:38:38,2.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
29461.0,2025/02/21,12:44:12,2.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
29462.0,2025/02/21,12:45:46,1.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
29463.0,2025/02/21,12:45:46,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
29465.0,2025/02/21,13:01:58,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
29468.0,2025/02/21,13:06:53,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
29469.0,2025/02/21,13:07:41,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
29470.0,2025/02/21,13:07:41,1.0,5.0,Lower Manhattan,7.0,19.75,Coffee beans,Premium Beans,Jamacian Coffee River
29480.0,2025/02/21,13:30:00,1.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
29481.0,2025/02/21,13:30:00,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
