transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
6369.0,2025/01/12,10:05:54,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
6370.0,2025/01/12,10:07:11,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
6375.0,2025/01/12,10:13:54,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
6379.0,2025/01/12,10:16:27,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
6384.0,2025/01/12,10:18:14,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
6385.0,2025/01/12,10:20:51,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
6386.0,2025/01/12,10:24:37,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6387.0,2025/01/12,10:24:44,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
6398.0,2025/01/12,10:34:58,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
6399.0,2025/01/12,10:35:51,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
6400.0,2025/01/12,10:35:51,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6401.0,2025/01/12,10:35:54,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6402.0,2025/01/12,10:39:01,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6403.0,2025/01/12,10:40:17,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
6411.0,2025/01/12,10:44:46,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
6417.0,2025/01/12,10:48:32,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
6422.0,2025/01/12,10:57:02,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
6423.0,2025/01/12,10:57:53,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
6427.0,2025/01/12,11:03:07,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
6428.0,2025/01/12,11:06:01,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6437.0,2025/01/12,11:18:24,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
6444.0,2025/01/12,11:38:24,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
6445.0,2025/01/12,11:40:32,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6446.0,2025/01/12,11:42:53,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
6452.0,2025/01/12,11:57:58,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
6457.0,2025/01/12,12:10:14,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
6472.0,2025/01/12,13:01:55,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6480.0,2025/01/12,13:19:20,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
6485.0,2025/01/12,13:33:30,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
6488.0,2025/01/12,13:35:12,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
6489.0,2025/01/12,13:38:26,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
6490.0,2025/01/12,13:38:26,1.0,3.0,Astoria,15.0,9.25,Loose Tea,Green tea,Serenity Green Tea
6496.0,2025/01/12,13:57:34,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6499.0,2025/01/12,14:07:45,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
6503.0,2025/01/12,14:16:18,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
6505.0,2025/01/12,14:18:29,1.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
6506.0,2025/01/12,14:18:29,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6507.0,2025/01/12,14:18:29,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
6523.0,2025/01/12,14:42:33,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
6527.0,2025/01/12,14:56:49,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
6533.0,2025/01/12,15:08:18,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6534.0,2025/01/12,15:08:18,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
6537.0,2025/01/12,15:11:57,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6542.0,2025/01/12,15:14:37,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6543.0,2025/01/12,15:24:19,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6546.0,2025/01/12,15:37:26,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
6547.0,2025/01/12,15:42:15,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
6548.0,2025/01/12,15:44:07,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
6554.0,2025/01/12,16:05:56,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
6566.0,2025/01/12,16:30:23,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
6573.0,2025/01/12,16:47:18,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
6588.0,2025/01/12,17:12:20,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
6590.0,2025/01/12,17:15:43,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
6592.0,2025/01/12,17:21:55,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
6594.0,2025/01/12,17:31:00,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
6595.0,2025/01/12,17:37:48,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
6596.0,2025/01/12,17:38:38,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6600.0,2025/01/12,17:45:59,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
6602.0,2025/01/12,17:47:31,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
6607.0,2025/01/12,17:48:35,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
6611.0,2025/01/12,17:54:13,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
6615.0,2025/01/12,17:56:04,1.0,3.0,Astoria,15.0,9.25,Loose Tea,Green tea,Serenity Green Tea
6617.0,2025/01/12,18:06:48,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6619.0,2025/01/12,18:12:52,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
6624.0,2025/01/12,18:19:37,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
6627.0,2025/01/12,18:26:32,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
6629.0,2025/01/12,18:27:34,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
6631.0,2025/01/12,18:33:48,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
6632.0,2025/01/12,18:33:48,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6638.0,2025/01/12,18:48:34,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
6642.0,2025/01/12,19:14:28,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
6644.0,2025/01/12,19:22:09,1.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
6645.0,2025/01/12,19:22:09,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
6646.0,2025/01/12,19:30:12,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6647.0,2025/01/12,19:31:45,2.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6648.0,2025/01/12,19:31:45,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
6649.0,2025/01/12,19:31:45,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
6658.0,2025/01/13,07:02:50,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
6660.0,2025/01/13,07:06:56,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
6664.0,2025/01/13,07:10:15,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6665.0,2025/01/13,07:13:50,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
6666.0,2025/01/13,07:13:50,1.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
6667.0,2025/01/13,07:15:21,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
6668.0,2025/01/13,07:15:21,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
6669.0,2025/01/13,07:17:54,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
6670.0,2025/01/13,07:17:54,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
6677.0,2025/01/13,07:22:34,2.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
6678.0,2025/01/13,07:24:19,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
6679.0,2025/01/13,07:24:19,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
6682.0,2025/01/13,07:26:19,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
6687.0,2025/01/13,07:29:51,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
6688.0,2025/01/13,07:29:51,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
6690.0,2025/01/13,07:34:15,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
6691.0,2025/01/13,07:34:15,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6692.0,2025/01/13,07:34:36,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
6695.0,2025/01/13,07:38:55,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
6696.0,2025/01/13,07:38:55,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6697.0,2025/01/13,07:39:57,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6702.0,2025/01/13,07:44:41,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
6703.0,2025/01/13,07:46:08,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
6704.0,2025/01/13,07:46:08,1.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
6708.0,2025/01/13,07:50:07,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6709.0,2025/01/13,07:50:07,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6710.0,2025/01/13,07:50:07,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
6712.0,2025/01/13,07:51:50,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6713.0,2025/01/13,07:51:50,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
6721.0,2025/01/13,07:55:47,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
6722.0,2025/01/13,07:55:54,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6723.0,2025/01/13,07:55:54,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6729.0,2025/01/13,08:02:24,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
6742.0,2025/01/13,08:12:55,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
6748.0,2025/01/13,08:16:26,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
6750.0,2025/01/13,08:19:26,2.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
6752.0,2025/01/13,08:19:58,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
6753.0,2025/01/13,08:19:58,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
6755.0,2025/01/13,08:20:31,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
6763.0,2025/01/13,08:23:57,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
6770.0,2025/01/13,08:30:13,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6775.0,2025/01/13,08:32:37,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
6781.0,2025/01/13,08:34:53,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
6785.0,2025/01/13,08:37:28,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6791.0,2025/01/13,08:40:48,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
6792.0,2025/01/13,08:40:48,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
6795.0,2025/01/13,08:41:23,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
6802.0,2025/01/13,08:44:12,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
6838.0,2025/01/13,08:59:13,2.0,3.0,Astoria,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
6839.0,2025/01/13,08:59:13,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6840.0,2025/01/13,08:59:16,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
6855.0,2025/01/13,09:07:06,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
6858.0,2025/01/13,09:12:00,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
6864.0,2025/01/13,09:13:13,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
6868.0,2025/01/13,09:15:11,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
6869.0,2025/01/13,09:15:32,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
6873.0,2025/01/13,09:19:33,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
6875.0,2025/01/13,09:20:43,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
6878.0,2025/01/13,09:23:15,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
6879.0,2025/01/13,09:24:00,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
6881.0,2025/01/13,09:25:31,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
6884.0,2025/01/13,09:28:09,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
6885.0,2025/01/13,09:28:09,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
6887.0,2025/01/13,09:29:51,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
6888.0,2025/01/13,09:29:51,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
6893.0,2025/01/13,09:33:36,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
6918.0,2025/01/13,09:45:41,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
6923.0,2025/01/13,09:49:58,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
6941.0,2025/01/13,10:00:17,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
6942.0,2025/01/13,10:00:19,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6943.0,2025/01/13,10:00:19,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6944.0,2025/01/13,10:00:38,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
6945.0,2025/01/13,10:00:38,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
6948.0,2025/01/13,10:02:57,1.0,3.0,Astoria,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
6949.0,2025/01/13,10:02:57,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
6950.0,2025/01/13,10:03:16,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
6951.0,2025/01/13,10:04:15,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
6952.0,2025/01/13,10:04:15,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
6954.0,2025/01/13,10:05:44,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
6956.0,2025/01/13,10:06:43,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
6966.0,2025/01/13,10:11:25,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
6967.0,2025/01/13,10:11:25,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
6968.0,2025/01/13,10:11:25,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
6978.0,2025/01/13,10:26:59,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
6983.0,2025/01/13,10:28:19,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
6984.0,2025/01/13,10:28:39,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
6985.0,2025/01/13,10:28:39,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
6995.0,2025/01/13,10:31:33,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
6996.0,2025/01/13,10:31:33,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
7000.0,2025/01/13,10:32:15,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
7001.0,2025/01/13,10:32:15,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
7007.0,2025/01/13,10:34:49,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
7008.0,2025/01/13,10:34:49,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
7011.0,2025/01/13,10:34:57,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
7014.0,2025/01/13,10:35:37,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
7016.0,2025/01/13,10:36:56,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
7017.0,2025/01/13,10:36:56,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
7020.0,2025/01/13,10:40:02,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
7022.0,2025/01/13,10:40:46,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
7026.0,2025/01/13,10:42:17,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
7027.0,2025/01/13,10:43:12,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
7033.0,2025/01/13,10:47:09,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
7036.0,2025/01/13,10:49:56,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
7040.0,2025/01/13,10:51:35,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
7041.0,2025/01/13,10:52:00,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
7043.0,2025/01/13,10:54:41,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
7044.0,2025/01/13,10:56:01,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
7049.0,2025/01/13,10:58:34,1.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
7050.0,2025/01/13,10:58:58,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
7051.0,2025/01/13,10:58:58,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
7054.0,2025/01/13,11:28:23,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
7060.0,2025/01/13,11:39:38,2.0,3.0,Astoria,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
7062.0,2025/01/13,11:41:50,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
7063.0,2025/01/13,11:41:50,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
7067.0,2025/01/13,11:54:12,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
7068.0,2025/01/13,11:54:12,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
7069.0,2025/01/13,11:57:04,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
7076.0,2025/01/13,12:12:02,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
7077.0,2025/01/13,12:12:30,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
7090.0,2025/01/13,12:35:54,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
7094.0,2025/01/13,12:48:12,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
7096.0,2025/01/13,12:49:11,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
7099.0,2025/01/13,12:51:43,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
7100.0,2025/01/13,12:55:51,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
7101.0,2025/01/13,12:56:31,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
7108.0,2025/01/13,13:12:42,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
7113.0,2025/01/13,13:27:12,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
7115.0,2025/01/13,13:31:31,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
7116.0,2025/01/13,13:43:10,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
7118.0,2025/01/13,13:52:33,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
7119.0,2025/01/13,13:52:33,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
7121.0,2025/01/13,13:55:48,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
7134.0,2025/01/13,14:22:21,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
7138.0,2025/01/13,14:47:07,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
7148.0,2025/01/13,15:06:50,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
7149.0,2025/01/13,15:07:42,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
7150.0,2025/01/13,15:10:54,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
7151.0,2025/01/13,15:14:16,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
7160.0,2025/01/13,15:20:56,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
7161.0,2025/01/13,15:20:56,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
7162.0,2025/01/13,15:22:55,1.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
